timestamp,Open,High,Low,Close,Volume
2025-02-18 18:00:00,22131.0,22141.89,22105.46,22112.4,1793
2025-02-18 18:15:00,22112.64,22113.87,22088.96,22100.15,2032
2025-02-18 18:30:00,22100.4,22100.4,22075.71,22081.64,1963
2025-02-18 18:45:00,22081.45,22107.13,22077.0,22094.94,1800
2025-02-18 19:00:00,22095.16,22101.47,22039.77,22060.52,3448
2025-02-18 19:15:00,22060.89,22099.62,22040.96,22087.85,3061
2025-02-18 19:30:00,22087.46,22104.13,22080.52,22092.65,1934
2025-02-18 19:45:00,22092.9,22122.88,22087.76,22114.74,1982
2025-02-18 20:00:00,22114.91,22118.63,22104.72,22111.39,1730
2025-02-18 20:15:00,22111.47,22116.58,22099.72,22106.46,1542
2025-02-18 20:30:00,22105.96,22115.39,22097.21,22104.7,1731
2025-02-18 20:45:00,22104.2,22174.89,22098.21,22174.49,3342
2025-02-18 21:00:00,22175.24,22185.02,22159.46,22160.85,1960
2025-02-18 21:15:00,22160.92,22169.15,22151.66,22163.21,809
2025-02-18 21:30:00,22163.15,22163.54,22152.83,22155.97,531
2025-02-18 21:45:00,22156.16,22160.41,22153.48,22160.41,476
2025-02-18 23:00:00,22164.44,22189.45,22164.19,22181.99,810
2025-02-18 23:15:00,22182.03,22187.73,22172.62,22175.52,684
2025-02-18 23:30:00,22174.75,22186.66,22172.49,22184.55,650
2025-02-18 23:45:00,22184.52,22190.88,22179.29,22189.43,560
2025-02-19 00:00:00,22189.3,22199.76,22185.25,22196.68,658
2025-02-19 00:15:00,22196.51,22205.92,22194.04,22203.2,545
2025-02-19 00:30:00,22203.15,22211.0,22199.51,22205.71,490
2025-02-19 00:45:00,22205.65,22216.43,22204.57,22214.43,706
2025-02-19 01:00:00,22214.52,22220.0,22214.01,22214.52,645
2025-02-19 01:15:00,22214.57,22225.01,22212.51,22223.63,602
2025-02-19 01:30:00,22223.92,22223.92,22210.69,22215.44,741
2025-02-19 01:45:00,22216.03,22216.81,22211.22,22212.43,481
2025-02-19 02:00:00,22212.43,22213.02,22202.24,22206.28,514
2025-02-19 02:15:00,22206.28,22213.16,22206.28,22211.76,440
2025-02-19 02:30:00,22212.16,22225.18,22211.53,22220.43,518
2025-02-19 02:45:00,22220.7,22230.17,22219.68,22225.29,515
2025-02-19 03:00:00,22225.19,22226.27,22221.49,22223.16,361
2025-02-19 03:15:00,22222.97,22225.41,22219.97,22220.44,318
2025-02-19 03:30:00,22220.68,22228.18,22218.08,22226.04,375
2025-02-19 03:45:00,22226.07,22227.64,22223.77,22224.95,350
2025-02-19 04:00:00,22225.0,22226.19,22214.39,22216.1,365
2025-02-19 04:15:00,22216.1,22216.51,22208.94,22211.57,278
2025-02-19 04:30:00,22211.71,22212.75,22204.94,22207.01,354
2025-02-19 04:45:00,22206.8,22208.76,22201.41,22206.4,360
2025-02-19 05:00:00,22206.42,22206.68,22197.52,22201.04,579
2025-02-19 05:15:00,22201.16,22205.11,22199.45,22202.68,486
2025-02-19 05:30:00,22202.68,22207.53,22192.2,22198.01,490
2025-02-19 05:45:00,22198.21,22204.24,22196.79,22201.23,380
2025-02-19 06:00:00,22201.68,22205.55,22201.21,22203.15,349
2025-02-19 06:15:00,22203.26,22208.94,22200.68,22208.73,336
2025-02-19 06:30:00,22208.94,22210.73,22204.58,22206.69,380
2025-02-19 06:45:00,22206.72,22207.29,22194.8,22194.8,399
2025-02-19 07:00:00,22194.71,22197.74,22186.25,22189.28,761
2025-02-19 07:15:00,22189.05,22195.72,22188.75,22192.94,410
2025-02-19 07:30:00,22192.93,22199.34,22191.37,22193.26,476
2025-02-19 07:45:00,22193.28,22200.69,22188.47,22190.03,599
2025-02-19 08:00:00,22189.56,22205.08,22188.03,22193.22,926
2025-02-19 08:15:00,22193.46,22202.03,22185.85,22192.42,746
2025-02-19 08:30:00,22192.93,22214.5,22192.51,22207.08,820
2025-02-19 08:45:00,22207.01,22207.52,22190.51,22199.99,817
2025-02-19 09:00:00,22199.92,22208.72,22187.5,22196.75,982
2025-02-19 09:15:00,22196.77,22207.02,22196.77,22204.28,684
2025-02-19 09:30:00,22204.03,22204.99,22194.26,22196.54,573
2025-02-19 09:45:00,22196.3,22196.97,22180.45,22186.21,581
2025-02-19 10:00:00,22186.0,22190.51,22174.55,22182.5,657
2025-02-19 10:15:00,22182.19,22183.02,22152.2,22155.2,811
2025-02-19 10:30:00,22154.8,22159.91,22143.97,22145.8,985
2025-02-19 10:45:00,22145.73,22163.45,22142.51,22159.41,835
2025-02-19 11:00:00,22159.68,22164.34,22147.75,22159.67,953
2025-02-19 11:15:00,22159.43,22164.13,22146.88,22152.24,818
2025-02-19 11:30:00,22151.93,22156.74,22139.74,22139.74,921
2025-02-19 11:45:00,22139.29,22153.86,22134.99,22152.02,983
2025-02-19 12:00:00,22152.23,22190.67,22147.89,22184.01,1688
2025-02-19 12:15:00,22184.21,22187.3,22178.58,22184.48,825
2025-02-19 12:30:00,22184.27,22186.14,22172.8,22180.14,830
2025-02-19 12:45:00,22180.38,22194.44,22166.55,22167.33,1008
2025-02-19 13:00:00,22167.81,22179.45,22156.79,22163.27,1308
2025-02-19 13:15:00,22163.25,22164.86,22119.21,22135.21,1666
2025-02-19 13:30:00,22134.99,22138.45,22119.75,22135.08,1543
2025-02-19 13:45:00,22134.76,22149.87,22133.82,22144.17,975
2025-02-19 14:00:00,22144.11,22158.13,22130.01,22146.7,1240
2025-02-19 14:15:00,22146.65,22148.63,22126.22,22146.11,1578
2025-02-19 14:30:00,22146.62,22160.43,22112.06,22121.2,7965
2025-02-19 14:45:00,22121.58,22134.14,22094.13,22107.25,5074
2025-02-19 15:00:00,22107.66,22119.63,22058.07,22074.17,5820
2025-02-19 15:15:00,22074.41,22095.88,22067.79,22088.57,3833
2025-02-19 15:30:00,22088.95,22129.48,22088.95,22127.25,4405
2025-02-19 15:45:00,22127.66,22147.89,22086.77,22100.37,3192
2025-02-19 16:00:00,22100.72,22162.69,22099.56,22155.27,3410
2025-02-19 16:15:00,22155.0,22163.34,22144.32,22157.26,2492
2025-02-19 16:30:00,22157.01,22177.71,22147.27,22177.5,1944
2025-02-19 16:45:00,22177.01,22182.03,22161.32,22178.76,1704
2025-02-19 17:00:00,22178.51,22192.88,22172.51,22179.0,1673
2025-02-19 17:15:00,22178.94,22179.94,22149.64,22159.0,1729
2025-02-19 17:30:00,22159.2,22174.94,22147.51,22171.44,1742
2025-02-19 17:45:00,22171.69,22195.7,22166.82,22185.16,1465
2025-02-19 18:00:00,22185.44,22186.94,22135.01,22147.94,2135
2025-02-19 18:15:00,22147.95,22191.7,22146.01,22184.94,1567
2025-02-19 18:30:00,22185.19,22203.69,22185.19,22191.51,1639
2025-02-19 18:45:00,22191.94,22193.42,22170.03,22171.14,1506
2025-02-19 19:00:00,22171.39,22209.15,22165.8,22209.15,2008
2025-02-19 19:15:00,22208.78,22225.44,22200.26,22213.01,2467
2025-02-19 19:30:00,22212.75,22234.27,22202.77,22222.82,1544
2025-02-19 19:45:00,22222.76,22238.44,22213.55,22234.52,1489
2025-02-19 20:00:00,22234.27,22234.27,22200.25,22204.28,1888
2025-02-19 20:15:00,22203.77,22221.79,22145.06,22158.0,3510
2025-02-19 20:30:00,22158.44,22194.17,22156.32,22166.92,4578
2025-02-19 20:45:00,22167.19,22197.43,22155.57,22185.01,4272
2025-02-19 21:00:00,22186.79,22186.79,22152.67,22155.69,2123
2025-02-19 21:15:00,22156.02,22167.76,22155.57,22163.2,654
2025-02-19 21:30:00,22162.99,22165.48,22158.82,22162.34,541
2025-02-19 21:45:00,22162.62,22164.14,22153.92,22161.44,530
2025-02-19 23:00:00,22151.58,22172.01,22151.05,22170.35,927
2025-02-19 23:15:00,22170.59,22172.73,22158.49,22161.72,640
2025-02-19 23:30:00,22161.6,22166.89,22158.68,22160.6,556
2025-02-19 23:45:00,22160.68,22160.68,22149.76,22155.84,617
2025-02-20 00:00:00,22155.65,22158.12,22142.76,22154.43,743
2025-02-20 00:15:00,22154.35,22154.35,22139.08,22144.41,572
2025-02-20 00:30:00,22144.59,22155.44,22137.46,22151.65,635
2025-02-20 00:45:00,22151.57,22166.01,22150.4,22165.58,501
2025-02-20 01:00:00,22165.44,22167.27,22143.47,22146.26,695
2025-02-20 01:15:00,22146.15,22149.41,22118.48,22130.46,951
2025-02-20 01:30:00,22130.49,22130.49,22110.19,22117.09,1103
2025-02-20 01:45:00,22116.91,22117.16,22100.8,22107.41,1029
2025-02-20 02:00:00,22107.55,22125.33,22095.7,22122.66,991
2025-02-20 02:15:00,22122.44,22123.85,22111.92,22114.97,711
2025-02-20 02:30:00,22115.11,22123.32,22106.36,22117.7,946
2025-02-20 02:45:00,22117.15,22123.8,22111.14,22123.04,634
2025-02-20 03:00:00,22123.33,22123.33,22117.12,22119.67,546
2025-02-20 03:15:00,22119.45,22122.16,22112.36,22120.59,519
2025-02-20 03:30:00,22120.65,22129.14,22119.41,22126.8,468
2025-02-20 03:45:00,22126.86,22127.44,22115.87,22118.42,389
2025-02-20 04:00:00,22118.16,22118.56,22101.7,22108.71,618
2025-02-20 04:15:00,22108.95,22120.71,22108.69,22120.44,464
2025-02-20 04:30:00,22120.38,22120.38,22112.33,22115.17,381
2025-02-20 04:45:00,22114.93,22115.06,22109.89,22113.68,391
2025-02-20 05:00:00,22113.58,22115.79,22106.87,22114.67,535
2025-02-20 05:15:00,22114.84,22121.03,22114.64,22116.87,448
2025-02-20 05:30:00,22116.96,22118.17,22109.68,22112.69,416
2025-02-20 05:45:00,22112.61,22112.61,22106.88,22106.93,314
2025-02-20 06:00:00,22106.83,22110.84,22096.58,22105.68,593
2025-02-20 06:15:00,22105.49,22105.49,22082.38,22090.35,982
2025-02-20 06:30:00,22090.81,22098.61,22089.37,22094.41,588
2025-02-20 06:45:00,22094.11,22100.65,22089.98,22097.4,521
2025-02-20 07:00:00,22097.61,22099.64,22078.93,22093.92,888
2025-02-20 07:15:00,22094.12,22103.73,22090.16,22103.72,776
2025-02-20 07:30:00,22103.41,22109.23,22097.72,22100.71,625
2025-02-20 07:45:00,22100.68,22100.68,22086.2,22087.6,813
2025-02-20 08:00:00,22087.85,22106.59,22086.91,22102.13,1165
2025-02-20 08:15:00,22102.3,22121.3,22093.45,22117.57,939
2025-02-20 08:30:00,22117.67,22121.34,22111.33,22118.16,759
2025-02-20 08:45:00,22118.21,22123.37,22115.16,22120.09,651
2025-02-20 09:00:00,22120.13,22132.12,22113.18,22126.65,817
2025-02-20 09:15:00,22126.62,22132.41,22121.16,22129.2,709
2025-02-20 09:30:00,22129.08,22130.54,22119.17,22124.95,646
2025-02-20 09:45:00,22124.92,22145.92,22123.25,22143.45,635
2025-02-20 10:00:00,22143.61,22157.55,22141.7,22147.1,736
2025-02-20 10:15:00,22147.1,22154.41,22144.46,22151.57,473
2025-02-20 10:30:00,22151.15,22152.19,22147.34,22150.45,458
2025-02-20 10:45:00,22150.49,22153.67,22142.17,22142.17,490
2025-02-20 11:00:00,22142.31,22147.45,22135.43,22140.14,697
2025-02-20 11:15:00,22140.07,22142.92,22128.5,22131.08,573
2025-02-20 11:30:00,22131.27,22133.09,22112.72,22125.6,822
2025-02-20 11:45:00,22125.61,22148.04,22120.06,22124.17,1077
2025-02-20 12:00:00,22123.7,22139.64,22111.66,22125.54,1411
2025-02-20 12:15:00,22125.6,22131.58,22120.43,22127.54,997
2025-02-20 12:30:00,22127.57,22146.88,22124.96,22143.85,920
2025-02-20 12:45:00,22144.06,22149.53,22133.22,22146.44,778
2025-02-20 13:00:00,22146.98,22151.8,22131.57,22138.34,871
2025-02-20 13:15:00,22137.93,22142.11,22128.74,22132.72,952
2025-02-20 13:30:00,22132.34,22144.48,22127.41,22143.71,1224
2025-02-20 13:45:00,22143.3,22147.31,22130.3,22142.84,1001
2025-02-20 14:00:00,22143.34,22160.63,22141.9,22156.82,1095
2025-02-20 14:15:00,22156.66,22161.75,22142.9,22150.3,1312
2025-02-20 14:30:00,22149.83,22164.34,22106.5,22108.41,7147
2025-02-20 14:45:00,22107.45,22112.94,21940.31,21950.01,11223
2025-02-20 15:00:00,21949.55,21989.85,21890.82,21971.55,13608
2025-02-20 15:15:00,21971.99,22042.44,21971.99,22028.24,7669
2025-02-20 15:30:00,22027.83,22046.57,21993.82,21999.25,6705
2025-02-20 15:45:00,21998.83,22007.74,21915.37,21929.31,6416
2025-02-20 16:00:00,21928.84,22015.94,21923.05,21997.47,6043
2025-02-20 16:15:00,21997.5,22004.11,21963.8,21999.09,4642
2025-02-20 16:30:00,21999.49,22010.3,21956.39,21994.55,4179
2025-02-20 16:45:00,21994.99,21997.83,21965.55,21970.06,3404
2025-02-20 17:00:00,21970.47,22022.72,21963.07,22013.55,3510
2025-02-20 17:15:00,22013.97,22026.68,22006.37,22018.8,2666
2025-02-20 17:30:00,22019.24,22037.27,22015.07,22033.05,2188
2025-02-20 17:45:00,22033.05,22033.05,21979.81,21979.81,2591
2025-02-20 18:00:00,21979.56,22007.74,21967.82,22006.05,2818
2025-02-20 18:15:00,22005.8,22007.26,21969.8,21984.51,2651
2025-02-20 18:30:00,21984.3,22004.54,21977.33,22003.05,2302
2025-02-20 18:45:00,22002.62,22016.72,21985.07,22008.0,2125
2025-02-20 19:00:00,22007.81,22041.44,22002.07,22037.58,2123
2025-02-20 19:15:00,22037.97,22052.49,22030.55,22033.99,2089
2025-02-20 19:30:00,22033.6,22036.23,21995.81,22019.1,2455
2025-02-20 19:45:00,22019.47,22066.99,22016.83,22056.58,2642
2025-02-20 20:00:00,22056.5,22061.23,22032.12,22039.09,2376
2025-02-20 20:15:00,22039.23,22060.48,22024.31,22041.55,2516
2025-02-20 20:30:00,22041.55,22058.99,22031.56,22056.3,2314
2025-02-20 20:45:00,22056.49,22087.48,22048.11,22083.11,3982
2025-02-20 21:00:00,22085.3,22088.76,22061.32,22061.73,2119
2025-02-20 21:15:00,22061.55,22076.07,22058.72,22075.5,725
2025-02-20 21:30:00,22075.72,22081.47,22074.58,22078.89,561
2025-02-20 21:45:00,22078.54,22080.76,22070.1,22076.09,573
2025-02-20 23:00:00,22070.97,22098.46,22067.33,22093.23,1041
2025-02-20 23:15:00,22093.33,22097.98,22083.72,22088.83,599
2025-02-20 23:30:00,22089.45,22114.95,22089.45,22111.67,786
2025-02-20 23:45:00,22111.51,22112.44,22102.04,22103.05,538
2025-02-21 00:00:00,22103.0,22109.5,22095.06,22108.82,652
2025-02-21 00:15:00,22108.42,22110.23,22091.11,22096.6,627
2025-02-21 00:30:00,22096.54,22099.46,22089.53,22091.44,560
2025-02-21 00:45:00,22091.42,22097.99,22088.98,22097.35,484
2025-02-21 01:00:00,22096.88,22101.98,22084.56,22086.54,713
2025-02-21 01:15:00,22086.47,22089.18,22074.69,22078.47,806
2025-02-21 01:30:00,22077.93,22094.76,22068.96,22088.83,998
2025-02-21 01:45:00,22089.14,22091.97,22081.79,22082.1,748
2025-02-21 02:00:00,22082.27,22092.68,22080.26,22092.68,602
2025-02-21 02:15:00,22092.33,22094.0,22085.3,22085.73,491
2025-02-21 02:30:00,22086.0,22089.96,22083.81,22086.0,466
2025-02-21 02:45:00,22086.05,22098.5,22084.36,22091.98,518
2025-02-21 03:00:00,22092.07,22092.6,22085.81,22090.77,467
2025-02-21 03:15:00,22090.99,22095.48,22088.76,22092.23,439
2025-02-21 03:30:00,22092.23,22092.23,22082.37,22084.07,436
2025-02-21 03:45:00,22083.99,22086.05,22076.85,22079.56,389
2025-02-21 04:00:00,22079.74,22083.69,22077.37,22082.58,298
2025-02-21 04:15:00,22082.75,22083.09,22071.59,22073.76,330
2025-02-21 04:30:00,22073.95,22073.95,22069.58,22070.75,326
2025-02-21 04:45:00,22071.0,22071.0,22063.6,22065.85,394
2025-02-21 05:00:00,22066.01,22068.32,22053.34,22061.07,599
2025-02-21 05:15:00,22061.25,22072.35,22061.08,22067.98,466
2025-02-21 05:30:00,22068.24,22074.51,22065.57,22070.9,451
2025-02-21 05:45:00,22070.9,22070.99,22063.99,22066.94,431
2025-02-21 06:00:00,22067.35,22081.3,22066.3,22079.0,468
2025-02-21 06:15:00,22079.24,22085.82,22079.06,22082.77,384
2025-02-21 06:30:00,22082.4,22092.14,22078.78,22092.14,387
2025-02-21 06:45:00,22092.1,22096.12,22088.83,22093.74,389
2025-02-21 07:00:00,22094.37,22097.78,22089.99,22093.29,457
2025-02-21 07:15:00,22093.35,22100.65,22087.77,22097.23,762
2025-02-21 07:30:00,22096.98,22098.7,22087.88,22091.12,598
2025-02-21 07:45:00,22090.89,22091.25,22077.81,22077.81,617
2025-02-21 08:00:00,22078.25,22089.74,22064.86,22078.02,1339
2025-02-21 08:15:00,22078.06,22079.06,22045.9,22075.17,2104
2025-02-21 08:30:00,22076.51,22088.15,22076.07,22085.95,1075
2025-02-21 08:45:00,22086.24,22093.28,22080.51,22089.5,752
2025-02-21 09:00:00,22089.57,22102.45,22082.58,22089.82,1049
2025-02-21 09:15:00,22090.21,22102.48,22088.31,22098.34,774
2025-02-21 09:30:00,22098.01,22109.82,22094.42,22107.18,805
2025-02-21 09:45:00,22107.57,22109.89,22104.43,22109.47,578
2025-02-21 10:00:00,22109.66,22111.98,22099.13,22108.87,611
2025-02-21 10:15:00,22109.1,22118.61,22108.7,22111.65,650
2025-02-21 10:30:00,22111.44,22111.44,22102.22,22105.11,632
2025-02-21 10:45:00,22105.2,22112.09,22099.02,22110.73,727
2025-02-21 11:00:00,22111.14,22115.89,22107.92,22110.21,634
2025-02-21 11:15:00,22110.26,22111.89,22104.39,22106.52,467
2025-02-21 11:30:00,22106.22,22109.12,22094.71,22098.24,479
2025-02-21 11:45:00,22098.38,22106.13,22098.35,22105.21,575
2025-02-21 12:00:00,22104.97,22123.17,22096.91,22118.31,1445
2025-02-21 12:15:00,22118.78,22149.78,22118.28,22146.24,1092
2025-02-21 12:30:00,22145.9,22158.07,22141.68,22157.98,889
2025-02-21 12:45:00,22158.0,22160.12,22150.91,22157.83,729
2025-02-21 13:00:00,22157.92,22165.58,22149.22,22161.38,1038
2025-02-21 13:15:00,22161.65,22171.6,22156.47,22161.89,936
2025-02-21 13:30:00,22162.18,22183.08,22158.5,22182.75,1059
2025-02-21 13:45:00,22182.74,22187.23,22165.84,22166.17,990
2025-02-21 14:00:00,22166.0,22178.35,22154.11,22167.31,1516
2025-02-21 14:15:00,22167.32,22173.39,22125.86,22126.24,2009
2025-02-21 14:30:00,22126.73,22129.25,22040.12,22064.26,10354
2025-02-21 14:45:00,22064.74,22093.45,22025.18,22038.2,8543
2025-02-21 15:00:00,22037.8,22052.74,21992.81,22020.0,10985
2025-02-21 15:15:00,22020.24,22034.99,21934.82,21948.31,8379
2025-02-21 15:30:00,21947.86,21961.49,21885.03,21885.04,7438
2025-02-21 15:45:00,21885.47,21950.04,21884.12,21949.77,6398
2025-02-21 16:00:00,21949.32,21963.48,21906.84,21957.26,5729
2025-02-21 16:15:00,21957.7,21971.24,21926.62,21935.0,4857
2025-02-21 16:30:00,21934.8,21964.49,21923.79,21929.31,4131
2025-02-21 16:45:00,21929.5,21939.16,21902.59,21920.82,4179
2025-02-21 17:00:00,21921.2,21940.49,21885.82,21893.56,3569
2025-02-21 17:15:00,21893.31,21897.51,21829.57,21869.56,5158
2025-02-21 17:30:00,21869.98,21875.21,21813.45,21836.06,4480
2025-02-21 17:45:00,21835.6,21836.74,21778.86,21793.24,4658
2025-02-21 18:00:00,21793.49,21795.21,21725.05,21753.49,7039
2025-02-21 18:15:00,21753.05,21783.19,21734.32,21738.49,6129
2025-02-21 18:30:00,21738.09,21790.24,21714.07,21731.74,7184
2025-02-21 18:45:00,21732.0,21740.21,21703.51,21713.0,5030
2025-02-21 19:00:00,21713.25,21725.2,21686.96,21716.49,5573
2025-02-21 19:15:00,21716.1,21716.19,21611.81,21622.24,5569
2025-02-21 19:30:00,21621.83,21664.49,21609.31,21637.23,7551
2025-02-21 19:45:00,21636.83,21660.0,21615.79,21629.24,6077
2025-02-21 20:00:00,21628.67,21652.51,21615.11,21635.07,5374
2025-02-21 20:15:00,21634.6,21658.29,21625.06,21644.34,4433
2025-02-21 20:30:00,21644.59,21661.59,21611.16,21616.41,4464
2025-02-21 20:45:00,21616.85,21646.29,21605.41,21628.05,6243
2025-02-23 23:00:00,21656.88,21691.36,21626.6,21689.85,3198
2025-02-23 23:15:00,21689.82,21703.51,21686.51,21695.47,1526
2025-02-23 23:30:00,21695.61,21722.78,21694.2,21718.38,961
2025-02-23 23:45:00,21718.48,21719.31,21696.3,21706.2,1009
2025-02-24 00:00:00,21706.47,21723.11,21704.94,21715.58,1156
2025-02-24 00:15:00,21715.67,21741.08,21709.37,21735.73,1302
2025-02-24 00:30:00,21735.69,21736.57,21706.13,21724.9,1154
2025-02-24 00:45:00,21724.64,21728.85,21699.4,21712.33,1228
2025-02-24 01:00:00,21711.88,21724.29,21706.4,21719.12,978
2025-02-24 01:15:00,21718.76,21721.42,21701.93,21703.33,1103
2025-02-24 01:30:00,21703.61,21707.93,21685.1,21704.34,1397
2025-02-24 01:45:00,21704.84,21710.67,21681.86,21694.19,1046
2025-02-24 02:00:00,21694.14,21722.66,21689.16,21721.12,1078
2025-02-24 02:15:00,21720.93,21723.68,21718.7,21722.57,675
2025-02-24 02:30:00,21722.84,21727.1,21717.85,21720.36,683
2025-02-24 02:45:00,21720.65,21730.91,21719.44,21726.1,695
2025-02-24 03:00:00,21726.4,21734.11,21720.54,21722.6,663
2025-02-24 03:15:00,21722.82,21725.32,21716.17,21722.14,621
2025-02-24 03:30:00,21721.91,21733.78,21714.91,21733.6,672
2025-02-24 03:45:00,21733.84,21737.67,21728.97,21736.1,527
2025-02-24 04:00:00,21736.51,21744.28,21729.45,21730.64,618
2025-02-24 04:15:00,21730.7,21738.09,21728.91,21735.41,370
2025-02-24 04:30:00,21735.42,21735.84,21724.68,21732.67,433
2025-02-24 04:45:00,21732.87,21734.27,21720.48,21724.09,463
2025-02-24 05:00:00,21724.18,21729.42,21719.94,21724.67,596
2025-02-24 05:15:00,21724.85,21739.35,21724.85,21735.6,533
2025-02-24 05:30:00,21736.05,21749.8,21736.05,21748.33,525
2025-02-24 05:45:00,21748.42,21748.92,21735.17,21741.67,525
2025-02-24 06:00:00,21741.59,21744.56,21737.96,21743.7,525
2025-02-24 06:15:00,21743.59,21749.34,21740.45,21745.33,433
2025-02-24 06:30:00,21745.15,21746.4,21730.16,21734.37,680
2025-02-24 06:45:00,21734.41,21736.65,21724.16,21733.6,777
2025-02-24 07:00:00,21733.78,21741.46,21716.38,21723.95,1283
2025-02-24 07:15:00,21723.66,21725.59,21702.43,21706.58,1376
2025-02-24 07:30:00,21706.57,21714.92,21688.16,21688.61,1153
2025-02-24 07:45:00,21689.06,21708.06,21680.92,21705.59,1202
2025-02-24 08:00:00,21705.85,21709.84,21657.95,21672.17,2486
2025-02-24 08:15:00,21671.71,21694.85,21649.92,21687.9,2254
2025-02-24 08:30:00,21688.31,21695.84,21666.35,21693.85,1987
2025-02-24 08:45:00,21694.29,21727.34,21693.04,21724.42,1392
2025-02-24 09:00:00,21724.74,21757.61,21717.98,21742.31,2059
2025-02-24 09:15:00,21741.96,21760.91,21735.2,21755.32,1384
2025-02-24 09:30:00,21755.4,21760.09,21730.72,21736.93,1163
2025-02-24 09:45:00,21736.83,21742.32,21724.91,21731.32,1088
2025-02-24 10:00:00,21731.15,21736.07,21716.4,21732.4,1093
2025-02-24 10:15:00,21732.58,21733.34,21711.81,21714.57,845
2025-02-24 10:30:00,21714.85,21721.53,21706.07,21714.59,882
2025-02-24 10:45:00,21714.68,21719.54,21706.88,21712.99,816
2025-02-24 11:00:00,21713.33,21725.34,21697.91,21714.17,1724
2025-02-24 11:15:00,21714.17,21729.31,21713.92,21728.09,780
2025-02-24 11:30:00,21728.31,21735.98,21722.42,21724.24,730
2025-02-24 11:45:00,21723.86,21726.46,21709.35,21726.18,937
2025-02-24 12:00:00,21725.94,21725.94,21690.71,21692.37,1462
2025-02-24 12:15:00,21692.62,21715.09,21692.62,21701.84,1235
2025-02-24 12:30:00,21702.17,21721.61,21700.42,21702.34,1054
2025-02-24 12:45:00,21702.14,21711.75,21687.95,21710.33,1623
2025-02-24 13:00:00,21710.73,21723.88,21705.89,21714.84,1219
2025-02-24 13:15:00,21714.7,21731.33,21712.4,21727.18,1162
2025-02-24 13:30:00,21727.38,21737.81,21720.36,21737.81,1236
2025-02-24 13:45:00,21737.86,21750.16,21728.26,21747.16,999
2025-02-24 14:00:00,21747.35,21752.33,21715.6,21723.6,1523
2025-02-24 14:15:00,21724.05,21729.6,21682.68,21700.02,2224
2025-02-24 14:30:00,21699.72,21748.78,21631.91,21659.16,13654
2025-02-24 14:45:00,21659.59,21677.08,21508.83,21514.6,12101
2025-02-24 15:00:00,21514.84,21527.39,21384.69,21518.67,18137
2025-02-24 15:15:00,21518.41,21532.33,21448.41,21454.93,12969
2025-02-24 15:30:00,21455.34,21476.59,21423.95,21426.9,11026
2025-02-24 15:45:00,21426.45,21449.49,21392.11,21440.49,10892
